frame,id,x,y,speed,acceleration,distance_centroid,heading_change
199,49,593.688235816396,391.353185984037,59.7390295418765,9.2602753854872,111.264141744614,71.1339772467564
199,50,808.544452240696,667.763669830213,85.2280752923974,-29.2848161149721,208.865720383266,53.1794428485787
199,51,229.777769138078,664.436391959748,53.9635602591187,6.6977464248281,477.716187622865,60.3376478772323
199,52,1222.0066707262,365.617030032317,100.966438482843,12.8912651688789,507.4552886884,41.4734322002902
199,53,301.510379661532,625.468397813138,83.1967789600768,-5.0939710441707,397.236477185641,132.281554759213
199,54,1133.41939521204,333.870440676679,60.897247947149,-10.5165080613204,426.198427702907,32.2153469058848
199,55,802.793207572649,537.623154673169,67.4371039359361,-35.6688708326104,86.3208119697427,52.2056831095063
199,56,1107.65756292381,151.224571984751,76.6154153065665,-23.6070548062346,496.99952358469,18.1239894791003
199,57,716.256640588682,256.004552977835,62.420265612596,23.8355163446534,239.388181543242,106.568618012627
199,58,146.932504025825,678.963342209856,46.9747678936457,-11.0066244740301,560.785297725894,12.7124327298557
199,59,513.369351784122,505.373233038374,64.0356612469314,23.2949349924904,166.107860520169,71.6915965914991
199,60,385.573160539868,757.282153183153,49.8007258846427,-61.4957601843025,388.493255055504,12.9288455121495
199,61,165.02624689313,598.197376190819,28.8536562162966,16.5757206572972,523.133803062609,67.4187344949223
199,62,787.895156176287,394.70664434637,67.7314188201128,15.4181049792447,142.923999703631,146.046431344695
199,63,502.532912304097,275.42631582224,53.677716126422,7.8957053109833,276.305622314116,37.0461725839599
199,64,335.46201505182,820.102967998256,81.5913564118492,-7.7562009856395,467.719692486327,47.1964545456773
199,65,466.178242077859,509.705963170994,71.0263722798802,24.0608566455867,213.38388944789,83.5530715312261
199,66,397.487278621148,724.456613517448,36.1893019655908,10.3570193443606,358.417471966574,36.826637514611
199,67,389.808392902125,709.265516849108,77.4178897046172,29.0460624719027,355.473200770371,116.132250518287
199,68,614.407512914875,723.511044281329,122.993446547704,3.680486564061,229.711661870536,94.0173402744736
199,69,1164.08181089209,295.080972574677,32.5087420237059,2.1957739371059,473.864627936869,27.4791553305739
199,70,882.416860235671,327.376073424977,43.7141667436327,20.8218095721053,215.230046864149,50.6490282058452
199,71,221.847834098619,671.943268759066,56.8579735615155,44.6699837731429,487.734197628799,76.0139353842952
199,72,1044.97954874727,307.981386962485,69.4384635003881,-27.4678838160807,360.387414890165,24.3680958674699
199,73,1221.7651544953,201.675364592869,101.159082977876,64.3295132699852,566.356999663911,161.007778178344
199,74,1141.58665229819,295.550080947971,32.9729539148575,14.5572878358966,468.508492892515,51.6824906831482
199,75,615.884884700057,407.09921476384,45.0979740022344,13.9279312758121,107.838100019072,59.898720047429
199,76,232.9727408602,800.463813939415,63.1430373347973,5.2995055489867,536.392610326634,87.1184244114486
199,77,851.439288515857,339.444593709403,47.7224998058306,10.0854534908131,178.951751837511,61.2096078773948
199,78,563.803839754255,722.591309919296,80.0144985365316,-23.9071313265185,248.007812625828,56.3728941386728
199,79,981.904914070025,354.874138362447,65.4977447771858,15.4984176684075,274.09444884431,60.4936277867766
199,80,981.067620622191,249.573610641256,64.376762342104,9.0282300400132,329.80362888821,62.4523120952576
199,81,374.293703105579,460.937353140682,64.6226333945455,33.4763187922758,261.664299610084,186.620549207693
199,82,568.22421251036,796.148437842157,124.323602510319,77.7414096146487,313.353735563912,144.797714203848
199,83,993.447923735008,267.056947960701,46.2934963786279,-41.3404306177879,340.233994532841,18.6819563573426
199,84,647.709104096175,292.146468469058,29.0555367799861,-15.1121862376117,192.60273218533,20.0126512519227
199,85,1077.60407970627,265.032957837107,17.4575695695851,4.5716549837703,410.014736139712,32.1168263223379
199,86,855.163258352667,426.848981885567,137.706275662705,53.496144071651,134.331765491773,128.366455775194
199,87,1019.57289576234,245.387165146655,33.9021169965309,-5.01283105911619,372.51545553159,19.8578097668708
199,88,301.250409409964,678.273657555162,80.050765769704,-48.955230117232,374.802204179449,74.9455915731806
199,89,277.094221129035,603.628306203533,43.8794825511121,3.0779203116502,414.711619397126,7.04071007474914
199,90,143.110384601285,752.230405243164,74.0945183888198,-10.9862150316707,591.344539143303,68.3014331660154
199,91,388.540614434143,526.527808922471,36.6472425183131,-11.7940901593503,291.85589749271,27.5873101183972
199,92,1240.41235457233,182.537742446,97.5566645323002,63.5149010172253,611.49405143561,82.9521739585344
199,93,214.348250831947,688.789818588706,31.0404770635676,32.6002165295245,500.773297715936,52.6786434122857
199,94,1182.66607298249,162.896935655714,82.6458710453494,29.381385570824,562.277360718001,52.9582574536287
199,95,1088.07577214016,441.481414079371,100.899337454447,-14.6043393728202,357.209576385378,60.4939646612626
199,96,458.912111401906,450.440270691089,66.6178528924595,-32.7251133910445,226.774598700284,32.1230491478726
199,97,502.255923982389,808.437097595447,96.5250839287251,-3.87996701428101,352.944261377586,52.233112252451
199,98,1148.43743341044,208.188322241562,66.779925212124,0.0932722837326025,503.34641764243,34.2513504279728
199,99,594.382426130887,391.546542398402,45.1646777258834,-16.7953489993014,122.25734207954,15.1190998778015
199,100,280.762540597685,892.594138468106,56.3334437357451,0.7887976690578,557.303174994984,79.0622207026244
199,101,861.064017536791,625.933168758313,101.658190883906,-6.6789867960664,194.923035178689,81.5443695471012
199,102,428.168832853036,473.3438484174,27.6804183092428,41.5902980574787,253.062060063916,17.3873765553659
199,103,500.831277622364,793.744778200256,73.3797651220209,-19.680998030726,341.062009109236,25.1298167558442
199,104,377.721292168442,862.104043020146,55.2994944476541,-5.2184576007623,468.889516142122,63.9353099976
199,105,293.510593774306,487.739031965473,51.9565744273061,-23.4126735420503,345.461797480507,104.532438126604
199,106,264.31358256266,754.622348680732,26.7904538425779,-10.6245221051045,485.345546313604,19.560661195559
199,107,1189.8464618691,137.842891274041,57.0574817283358,-21.4009280354238,568.429572393396,106.388533452909
199,108,784.191891341643,722.867085327952,63.6479569141696,-48.0183231118991,243.351665853179,10.0752991539909
199,109,509.171173592981,751.83701355568,45.7527342161671,21.4211069058541,301.359806287321,49.1505051850177
199,110,759.817548883445,658.247390753913,85.1103108145895,9.2268934057838,174.629095926704,62.5481317391054
199,111,623.865715910292,462.644924830033,29.1302799376726,26.2484835872367,59.2308166027176,65.840287999664
199,112,1046.08050497914,474.70154846181,66.0376791610087,-29.9476215918417,318.902945336919,41.0391712132166
199,113,583.95187216864,836.574283319445,132.828952512937,2.14433580054899,346.782608734629,91.7305680908218
199,114,940.885508216563,347.759308118093,68.7943580582692,17.5674421616831,240.92944627835,56.8030671622244
199,115,818.857253533122,307.077034828017,44.9499347750114,15.764618880167,180.894583580082,56.9519725458037
199,116,205.880612646183,792.448042354576,42.5528580909101,44.9020872043355,491.411052921393,89.6067471263925
199,117,299.45950078326,618.987727396641,72.6843514238489,18.2017722360585,397.251284237365,160.943101666837
199,118,405.928921627345,668.185631165247,31.5436767720293,30.850269220101,304.866922077636,88.2351665260298
199,119,1013.53066758413,339.636701426918,58.3836692837038,-27.6895827628604,309.587684043721,14.4375462368761
199,120,840.201682426066,454.69385669454,133.697388986154,36.084925921387,107.903247253116,92.5832022812672
199,121,312.601519928749,751.42043366208,70.1211821525337,-23.2597731691114,442.943351932829,29.5413654388756
199,122,543.702275258659,438.364964832028,28.3454349524043,4.1587202455169,150.449587141764,19.4254320549373
199,123,558.026778108919,825.230099564734,144.511977269918,-4.80011250267401,344.162202990403,83.6434800412974
199,124,692.60287779385,345.929932808823,77.7365132551095,46.6417547574971,149.154341656524,144.120431342933
199,125,184.341639283303,643.25636002286,63.5110671980941,-4.4859175707317,514.548240153336,55.3311362967857
199,126,625.164436292473,386.674409001355,42.9134477667289,33.0854116338482,94.5534678832049,65.6709274612272
199,127,872.032991808839,534.496777575961,117.873198079687,-40.7741231768187,150.85991229931,70.3880693328915
199,128,1106.65872317509,227.677494480495,81.704539744649,2.22184384303539,440.851031690485,54.2935876590305
199,129,846.263330145509,623.760660460326,129.003958313756,-19.695997872446,178.967245016901,76.201667066145
199,130,169.834482928131,709.924990993679,61.8344003215665,41.7601306289782,549.958971593958,62.6599135645701
199,131,281.463767574661,759.979354461974,58.9073761356164,-31.2697789045318,473.642317905268,22.4622673466567
199,132,887.646424734979,401.316564830672,108.12987564205,-8.6004547973729,169.620412917991,51.9048602313752
199,133,360.556279821015,530.304389308286,23.2752334148407,-2.337173900003,320.056183872987,35.5024656607799
199,134,546.9260411916,698.279061469289,82.8504972314821,1.9901350045417,235.83970231326,54.0987025451156
199,135,949.106808783036,438.151074626872,94.1500759523041,26.7126311430411,223.765652980994,99.7072620728212
199,136,586.04400613976,308.535930018768,45.6859743030734,0.1648295747068,190.516117717656,26.4778291743892
199,137,918.552551755636,255.710468843369,60.1931063284908,-29.9835122690111,285.246215779033,22.9623486407174
199,138,879.991417042357,466.420386147602,80.0918800761183,17.8021290851491,155.521585586375,90.408615183775
199,139,1036.20286350844,643.378109519323,108.652137976289,8.729640850645,335.884774623556,49.789387866898
199,140,555.972687922026,524.109966758973,21.7083890736024,-7.435675142091,125.247479421878,8.84128287924511
199,141,597.973333849341,522.235986996683,57.9083224066505,17.8076807165172,83.682689478246,68.684262676121
199,142,280.182441576804,839.648856231786,82.0639740982611,-13.6306436487997,522.130434592373,57.3770401009717
199,143,299.277548686559,663.362757312708,34.9337064942242,10.0142600223096,402.928666628032,75.2627693645734
199,144,436.380169675336,794.476042693332,55.8923714254318,-15.4424505074867,379.379400311316,19.4050567856524
199,145,714.44638362228,416.985585162861,42.3537717272455,-18.4313271335785,53.7627600162786,23.0981627420635
199,146,1122.39407195515,384.987230037235,40.6306845602278,-18.8298191375538,403.906890300611,21.8444224168318
199,147,1071.3271130966,343.527663512824,63.3851379704354,8.8704655336855,375.686596987973,61.6596887456149
199,148,1167.13334767536,264.827893393931,44.1061545247165,-27.7963637059348,495.118852997122,38.1541096590664
199,149,1126.47037056133,211.550907350161,62.1827098918202,-5.9425617568141,481.637838939308,83.9352522148374
199,150,807.952519146557,490.024963178841,74.8930290146828,-22.2641266020008,71.4635944885404,54.0701196640067
200,0,1062.80493626342,415.012800471624,48.7263359795827,-9.3479231144527,328.406355485269,15.8820126126521
200,1,1059.61443407183,618.194617939647,93.8140035549119,9.3137443053532,362.488700433069,117.359030153772
200,2,977.435259680269,284.633479241346,40.4189564760886,-26.9037129296466,312.244537822421,12.4483224488258
200,3,539.881700560761,729.863507939533,46.320954323351,-16.3043769396013,268.266644398473,5.03831451750108
200,4,954.225105489194,555.201376363298,44.8833013229508,-5.4095738120895,239.614045414405,17.6189779189776
200,5,1066.44558553542,203.620307855264,96.6939465799112,-20.5458374407544,422.784081463833,47.8429441200342
200,6,733.045778934204,463.063091924203,70.0866076634614,8.518065352539,4.86715607461993,55.4943272724898
200,7,698.491929544142,337.136774301184,48.8047758795897,2.6487542781449,129.292562313842,41.0355983218937
200,8,692.154097093697,447.6860121275,48.309210625317,1.157641586757,40.9981002310859,35.8691468787712
200,9,336.173116986444,653.861922572932,48.4712361513554,1.8789757909872,371.346880821511,95.1057796917293
200,10,532.168755863323,408.29865845817,30.3360747267635,-28.408820545007,175.938635319949,11.1829141871119
200,11,881.776305987937,544.69619177802,117.825274855915,40.8038631028651,159.276089160902,80.4800141134115
200,12,1005.12438592415,478.025151171455,63.7219289550768,-7.75596017612459,274.414305495851,51.0182065130518
200,13,1221.05088537472,262.344647155102,79.4256572159102,-3.4992337284169,541.158317372778,101.914842186999
200,14,1305.67642350643,240.03464067344,74.133024603207,9.57458826559071,653.005907544278,43.9884638579933
200,15,1119.00387028235,318.543062244143,93.5015677059073,23.8706466874079,405.267336371672,61.0542796876376
200,16,582.241584327376,341.661551921723,46.8809292499801,-24.0806325334289,164.797435254285,22.3606034904164
200,17,546.860684969533,255.161405189024,33.525289715875,-27.6303924979449,268.629265750126,57.7748026584278
200,18,547.204807826282,646.537368056534,80.457475999181,13.9250708290225,197.210034339685,51.5846319296394
200,19,231.311152161208,849.902502219846,41.5126190501041,30.9059148940764,568.808951954677,66.2430660666155
200,20,220.850834537836,732.937997319997,76.3976914129684,18.3789638577733,515.093126731981,85.3380851732519
200,21,1184.92167574946,341.423484968982,71.3548371993258,-49.9722766313205,472.573538882471,7.44372161794118
200,22,932.988806338808,297.907092837653,53.5605817198589,-23.3393625091339,261.737724328778,50.9493729268555
200,23,827.81876438393,507.151376335808,102.455121350268,-39.9508469866858,102.915087316873,41.366374329387
200,24,295.322420551119,683.696090259325,50.2230854598171,-29.1365737371596,426.576204314359,14.1946221346097
200,25,277.372313125664,472.195710156295,44.4318022105484,10.9569202914308,404.900686562593,46.6614514131263
200,26,1270.15067019463,330.992328079687,105.36641782409,-10.2525485867979,555.569442798145,69.35401985505
200,27,343.173862853236,536.255770184888,44.1414696774349,-1.3755293553721,339.761975344186,87.4875223200701
200,28,988.79695939075,313.301027891958,62.3430855411671,-31.5365064839957,310.370666977152,38.2195958830777
200,29,990.690209399176,420.247828554935,66.5773171128906,26.8250801286501,255.5386018285,64.8681480604969
200,30,606.852968678084,646.256048343886,51.1038507916899,-0.864075862824897,162.433858880137,52.5430527365018
200,31,406.860073465488,594.488391678091,68.9471077157517,15.4695719447049,289.553321333098,71.5839968002028
200,32,451.522457628765,578.132384222246,37.5020374138093,15.4444029273447,242.008455247795,68.9923181006786
200,33,758.183568420248,597.306963579593,92.2632477611719,6.1432475269238,122.066329274306,57.3069979967825
200,34,66.501854711744,760.234742854825,138.839713333235,27.447491013416,666.792010567169,67.1680311742231
200,35,391.550276152547,666.453448480977,26.4037398626013,-14.8745453169485,333.152747090182,42.7312070099684
200,36,1226.18427124398,291.009026732556,57.0546194280812,-17.2775757711616,534.895812035586,25.4004862560103
200,37,957.82392110568,467.776170813708,60.5038633054693,-13.0787592422944,223.642295332424,19.4541804177482
200,38,319.366641342228,567.584720245022,50.4120825607063,27.7468338628353,367.747078854352,70.4234280396981
200,39,628.44347023955,694.783753792209,65.9565992563302,-17.5991203897609,200.033627413972,11.4754957585605
200,40,461.863079192675,566.701216580109,18.8834371074452,41.860108894319,228.717000164427,68.6283945575373
200,41,657.266329328014,247.870585130636,84.8551978246993,37.1670402142269,215.968320136645,68.7342537017429
200,42,596.858106224146,492.444844565655,45.2090640139081,4.023552404695,84.8495853690557,56.517525116209
200,43,133.152140815842,656.080984934582,37.8749455128257,19.0523231539063,569.32949996663,37.0128695197759
200,44,345.833270341779,649.703603807659,56.6290068744148,23.1826618402045,366.509410959357,108.308956949965
200,45,1153.65375334995,370.373612665499,138.393705832308,-11.480944885913,429.127617963464,78.1680587251796
200,46,781.737110232822,488.658167502898,64.1560393061288,-24.69013992678,58.2109978662579,8.7473584653527
200,47,705.412743110631,302.010927107639,58.3858688312296,35.2651573510547,191.042420810849,83.6726253199062
200,48,453.454976842897,370.519828758804,65.9849201481522,37.0860308960398,262.876467818075,72.9540055335054
200,49,592.341050969406,392.862272553237,59.7557203379792,11.4573541649977,116.314669350094,72.3953161470805
200,50,811.406066176434,666.455384513927,82.6465190646447,-30.2703223455393,209.394258641286,50.7086668061096
200,51,229.623176070462,662.824867706312,54.6349129275502,7.2916295781301,479.405592942774,61.2509541407107
200,52,1225.88036414586,363.521809277978,101.531161606164,13.3999527415307,505.381810525822,41.2192938241336
200,53,304.43651768735,624.019248373426,84.57530976139,-5.5804493370066,396.070095005052,114.924947170626
200,54,1135.68314139357,332.544211836627,61.0180146821251,-13.0843082040779,427.046322287669,32.1778476450273
200,55,805.066989822051,537.175574410342,68.0326258880818,-33.6394026668205,86.3857262761919,54.3672277648983
200,56,1110.1420032686,149.842992451604,74.0596573753807,-23.9350129801447,497.502825123563,13.5625396585891
200,57,718.753598240829,255.619261694479,65.4895234185004,24.5220633426047,238.118693577938,105.349297202014
200,58,146.917693030974,677.226578572944,45.3115250315063,-10.3632896296454,562.32392624656,10.3202564864938
200,59,513.968032779442,503.082359347098,65.5555916969921,21.7577240924962,167.223832375554,72.4978500103792
200,60,386.457003490015,755.807243714692,47.5329869435515,-59.6077837796539,389.064057672528,13.3147073601658
200,61,168.279299166561,596.134487182259,29.0275787406269,14.1701865312803,521.505527366572,67.0056050748716
200,62,786.857301344328,392.558369882701,69.4659476564854,14.8341742039107,140.600985148289,143.732783559574
200,63,503.940866078626,273.353648573225,54.4738719599519,5.93522993336749,277.911438133541,35.1887976007811
200,64,336.819577601957,816.246490512947,81.1804093375374,-11.9883813326494,466.312581772149,47.0930420325572
200,65,468.53316322033,507.345962193006,72.9990253609742,22.5223289400066,212.725557942944,82.401671131016
200,66,399.776773149273,723.395905325191,36.0640590158951,10.379226350972,358.167172923367,36.5145088991525
200,67,390.208513442469,706.175955830123,75.6970309495827,26.2229454382918,355.564725607096,104.462887559628
200,68,619.601389911698,719.001210223774,122.722246551749,0.662867395540005,225.735678559635,94.6638948910275
200,69,1165.50197019795,294.442263630951,31.7209330622986,4.5153202320134,473.146509302318,27.7218721378673
200,70,883.753973799492,326.864726822608,45.7838642699688,23.4006423926075,214.021547594252,49.9618522178854
200,71,222.051857670194,670.729746110933,58.2254938093696,48.8857658127867,489.216424763711,77.4374001710555
200,72,1047.22049725439,306.569134424034,67.0848709199402,-30.4630034409209,361.17802711934,19.6601911359989
200,73,1226.11978372064,201.629863774247,105.657518401386,61.168882741216,569.29206485332,165.255014136686
200,74,1142.42044709683,295.457867304193,35.2042226501225,15.7322130332121,467.110014639821,51.8850800954475
200,75,620.314471149446,406.887763662893,45.7599640558766,10.1252809689946,111.701923109201,60.0121178874743
200,76,233.495392605453,798.643458338664,65.1495205056754,7.4658913107132,537.14688405184,78.5528662835185
200,77,852.680643822388,339.157156398571,50.2034295721858,15.6976557689894,178.446364672116,64.1192813033916
200,78,565.08761847633,720.104962375927,78.7572883988767,-24.1111904430438,247.231714872875,39.7100203516382
200,79,983.585320743082,354.567344433719,67.152829651926,18.9829855621167,273.84467591399,59.6266676735363
200,80,981.940585157263,247.921389870269,66.0935762949711,13.7666680312831,329.577791052637,66.7299490563811
200,81,373.031552818806,461.448202644119,66.7018315842327,32.5691310443184,263.427003231043,198.894471248902
200,82,572.568210139101,790.6121629057,128.496559199093,73.8516140003766,308.534956297401,147.666735774925
