frame,id,x,y,speed,acceleration,distance_centroid,heading_change
398,5,1490.31894181941,194.422432956689,30.5022142763836,3.97253799846801,287.945895622967,42.6881851366219
398,6,1302.28564817892,217.451535606431,47.7032231546533,17.7883829477758,101.286242503943,56.4968791879735
398,7,1031.52282694546,133.650443018052,33.5033234806183,0.237277884525597,179.23618060241,24.4261343589199
398,8,1216.39568562807,260.307505933372,80.3109612566162,14.7599954059017,15.5696200349584,61.050047735626
398,9,781.042445245391,374.403840344499,80.0516734555994,-5.83730479340841,381.242246276059,52.2555099864858
398,10,1224.01065692613,235.283446331968,115.0436980379,-2.692590658572,45.862055668998,78.3087057048
398,11,1446.53891378528,434.946194082372,65.9249752304932,-22.9738414097502,300.479403537362,44.9971363691652
398,12,1484.96573989835,469.384200292938,26.8817940598541,-1.6108375925263,364.633282362165,76.6058025921742
398,13,1619.62453816954,243.526923952681,32.9819235910103,14.9573243611432,417.714783831222,52.8298805366155
398,14,1599.86779220736,171.891142275928,56.1080975553255,-9.0227566970331,462.671873840183,127.142036497256
398,15,1565.81961498224,220.161886472247,24.0096179925246,-22.06903148561,358.228561500678,54.874980033525
398,16,1010.47353825787,108.282966156246,46.402314794082,35.2047648977452,212.19721732476,48.892312069791
398,17,623.706917694913,106.450528651456,36.3221750004351,40.1686198787801,546.944208256421,120.657237892978
398,18,1201.06640386675,400.216022974302,73.8269203625294,-19.1061047284148,137.952314134544,41.208031603708
398,19,705.413909922509,407.677664849402,89.7369161324846,-72.6802104783935,463.226758544275,16.7190289730925
398,20,810.310543635155,239.262014177607,82.535877980186,-32.2419917628234,338.835706544857,36.7852327297215
398,21,1703.1462727383,222.983876297295,48.3541864498894,9.5574959462415,495.590788353125,93.4065822904666
398,22,1151.29973092045,203.47611030314,84.2882803345062,25.9569164132298,66.2727669319397,99.2461002147727
398,23,1495.67361952132,394.391194198878,69.237330945996,-40.1848885268483,319.552053799263,19.6104964930144
398,24,803.421986376782,284.887044431044,77.1096407375798,-16.344470816751,344.635045517466,54.6294548648728
398,25,729.461963185908,155.65005241104,41.8735633497257,-13.5161744565424,433.653946205717,28.0762300307129
398,26,1586.33249669235,419.529482616673,50.9188213270079,14.9408056038722,441.406726287063,55.6313789603489
398,27,953.602389158486,337.18388676708,99.3822948433797,11.5013586179412,205.400108000395,75.653978892865
398,28,1290.08819664663,153.412724489287,70.1665946593241,20.47717392852,161.294343343153,83.1139194022304
398,29,1490.02172016897,383.41205530014,42.9917048150262,-36.5405338432351,310.828687559244,5.07763959184763
398,30,1093.33012532937,503.525359317201,76.2513562424583,8.5482237608002,239.680054720661,77.3304895505077
398,31,1010.96231108369,242.009429913861,75.2923229716835,-4.05813821547569,139.63276308751,39.2927145721298
398,32,897.55022201109,288.548691153425,66.9009434764622,-19.7050877351387,250.868621139081,62.1823897190869
398,33,1323.28143891438,401.160475425227,74.4370080027246,-20.1045369770413,174.977339677811,62.8831255037906
398,34,687.50621144467,73.4417923607753,114.73370557805,-24.7641794387316,500.490220630911,16.2813510623437
398,35,752.83513211901,394.785188295454,70.0185308364916,23.7549237019347,414.120017575207,106.003986736522
398,36,1577.76681272203,205.434715781972,23.4720910203404,-16.5662040342243,389.707844271436,17.6102724463008
398,37,1474.95029206089,350.846161970828,42.561640693792,-54.807033802552,290.832358511911,95.9612242414489
398,38,698.649266264761,150.859399385926,50.4672463016556,41.0530465093221,464.651760763763,53.845791044452
398,39,1315.69675469133,447.842089129906,59.1412730258538,-46.536787280302,202.8465918788,19.370783162546
398,40,992.774832314055,331.47247543628,48.763877123647,4.68800530348391,166.674465655111,63.2340815319979
398,41,928.023765258077,75.1159289173633,32.7366368932882,16.3237086105504,293.760074620711,38.7694636933807
398,42,1117.95340666648,319.488361374938,92.7451928519146,-14.2487217221964,57.6729328905265,78.3297620217672
398,43,713.315550345385,226.633551635886,100.388732164833,20.7780023854375,436.593605820211,91.681778781348
398,44,885.982407611407,251.222430578009,50.8719705753578,-41.4451579607483,262.437392635868,30.2564006443179
398,45,1616.18827409093,121.051641501313,112.343115948661,42.8953728939082,439.842097848722,206.770668068032
398,46,1233.76219734007,305.811479488864,58.4999632300852,21.0455363008643,68.0194847158914,63.2040525532147
398,47,954.399596557916,78.694201377926,22.1145539083032,7.2988378273327,251.057089487713,36.4737257781078
398,48,959.908875051912,142.776426403293,52.6398257184634,-5.8015313397064,226.919450551224,29.3981870095859
398,49,737.650660059564,108.97529960308,55.5102104571572,15.11874783517,433.717642326093,118.345465530758
398,50,1307.45126898137,545.566183793316,77.59902286702,-15.6642768908247,303.592202962791,34.2164140695006
398,51,883.546784765385,190.898152657699,78.7881821149468,-20.1378665379848,275.810265305258,27.9541575661962
398,52,1655.50037996325,166.569734941702,15.6761553928565,27.9465258362926,518.208371378357,9.74595411730357
398,53,844.006908708611,284.892257411183,71.592481465489,3.1078573790958,304.092721615496,49.2124597826327
398,54,1576.8180760408,239.374017075901,56.5891436861676,-38.653674923685,382.100058321343,14.0166551256072
398,55,1317.88096463647,366.60421101579,86.2810616170478,-14.8242789009436,157.301869253446,75.210985586306
398,56,1547.26212311478,159.06711590926,11.9917370651054,-10.8298426715862,362.545151993608,14.4211272514261
398,57,1039.04773083866,103.736218187408,20.017618825583,0.0558667737364011,194.590994496432,33.5848528034163
398,58,605.481485668644,197.6703115632,69.5353259403559,-17.1203783976479,547.074499724731,35.6115924440967
398,59,970.89326347789,167.447564319683,43.8919097546743,-1.0317983949735,204.481719551174,43.5741692306511
398,60,871.580643796168,419.824051587489,86.0126514032154,-46.4667410747947,314.13426447919,26.8391078275595
398,61,540.699355532552,284.239003400522,144.106089124866,-9.52667943143,607.204993176758,60.0630708889576
398,62,1279.86782556604,273.504807741231,77.0035683227188,12.7000179542809,68.1933527878268,77.9743348127657
398,63,826.469783136414,101.362239919725,62.8014558997324,14.7064803220086,362.888087185254,62.73552038146
398,64,743.083963591221,350.570945753375,111.635686266632,-16.13576358154,412.579031204143,67.5072003273373
398,65,1101.85541568447,251.209872157484,65.1461771761868,-3.7724886154668,49.6217174593845,75.6843414098911
398,66,850.817455943444,359.70459974179,103.84193103607,9.10264273341309,310.147313603554,66.7102482438193
398,67,926.450560291636,278.912285573917,99.1475415860354,47.003612592388,221.464498829225,119.312504013741
398,68,1298.11307707451,300.356948593377,93.8766504734022,10.1054425603043,106.774615577696,108.142830182683
398,69,1533.11754721335,236.589149849083,29.4199097307012,-34.4374828433684,335.992653772987,14.5698035155769
398,70,1205.24578122858,103.260104686622,85.2667427792965,34.3732958689716,124.251807205272,120.882500339789
398,71,855.752988153748,213.468581925415,120.115307289095,21.1486219462708,297.428497565009,96.9621950158758
398,72,1332.9533155286,254.451820338476,36.8267157655254,34.2584769581923,131.961156828859,43.9855184034985
398,73,1582.85997427734,180.82992790828,38.6745792373257,-41.1915563216756,444.18377246632,31.3489573157401
398,74,1383.92135530031,258.547993327668,29.6369543496031,7.4428902085806,201.353086265236,24.807130218125
398,75,1098.68419385232,201.342070461358,52.117495247609,13.1574021220301,84.4658497195516,55.37558457802
398,76,754.584676385253,330.639270451535,119.294133278471,-8.514754284777,397.788388833011,121.597145378057
398,77,1301.28134245624,89.3411747867091,62.2153210961479,14.4601863416361,201.696960246621,118.239838370399
398,78,992.591901510432,424.406896043273,67.2783287030459,2.48769884190779,218.816440535534,67.0373177348884
398,79,1438.29499301566,293.301179971326,47.6346351619577,-34.9387869245278,234.386619203631,2.56662382697797
398,80,1484.35878822884,231.796494446583,17.7881250504452,-12.4623331832599,274.891293503074,18.2762335428487
398,81,864.870436402829,139.9335890551,72.0917111297568,-1.72144374639451,311.382514517788,56.762819197132
398,82,1210.26024808105,561.42247119652,62.7077919844639,9.4910781212964,293.595765006631,51.4057954445378
398,83,1234.77063720425,167.411487884032,39.4504835750943,7.105476979343,101.304927822286,42.7876110954638
398,84,774.81044790801,84.0300570822248,41.8966798449676,21.7839915934268,416.772511162385,68.1750186340566
398,85,1335.42130491714,102.072899788877,24.8764338283546,28.5644476650546,209.568294060001,31.8115357260741
398,86,1410.85380957845,131.845314249052,60.0559758891858,-19.3011280054844,250.608712477194,42.6680090336648
398,87,1282.26647026366,70.4305378885858,72.4164632912485,19.2634788114637,203.633467664342,76.2689890385047
398,88,749.788504516538,293.393646382399,143.363181545638,4.39516367116801,398.632260698296,105.563589826141
398,89,727.73649864381,239.373106014771,86.1765380254485,6.67433257524179,421.125945405505,61.285279441945
398,90,606.45649644589,236.510331699051,93.9927751605974,-34.0793830458701,542.324659843003,68.2495941849446
398,91,931.329201843479,184.352712368001,34.8982641975913,3.359347769538,232.78016068919,48.2131447390754
398,92,1582.73762459776,229.92212611334,68.9283613074427,-3.95451564653901,436.849644287544,58.6838868550731
398,93,867.89931195799,279.049756517382,84.0156766797317,-41.3532526888096,279.983451942136,20.2645811672298
398,94,1585.51728114394,217.536832436397,78.5234952269082,-35.8865141839099,440.922125074305,77.7537830294037
398,95,1633.96466132601,199.102502068971,34.5510865857301,-21.3135606917858,432.083266178971,14.4476126265246
398,96,1139.23935514694,153.683521796371,92.3138775090712,-22.1652423472275,95.7455432632159,61.8232562520045
398,97,1195.89887331453,443.74867073772,109.758257046021,-14.8901653233568,180.130055575461,63.8197337458157
398,98,1562.69571769762,174.803882684216,13.0668295311427,-2.7169089564412,370.070377381295,9.97496503073009
398,99,1052.29030490686,166.014415959469,67.1873859955135,28.5059031674776,141.226699262138,48.5955795290235
398,100,653.269088019368,485.714105779468,128.119756727201,-53.8232772768379,539.434444636186,71.4347291706486
398,101,1250.34505976889,509.125758745885,46.4640066039604,-17.8550825256447,260.115066184982,13.6746839408562
398,102,749.625668846414,101.178959081841,72.7044362785814,30.3533171199603,432.46975030404,93.4324715377096
398,103,1029.01088365785,522.152689403132,60.6728247718081,-12.8311066021284,278.613937072018,22.8127350398299
398,104,934.257967178952,578.490693993012,84.4444634583434,-44.3465473426313,375.070142055508,42.212119769763
398,105,701.707288271521,80.1997980425781,95.0318450932376,-1.67360287843459,484.776346566432,90.7809851133763
398,106,802.447531015902,395.766148451108,103.225404221513,-0.0160514319549918,367.447989703355,82.4148298018656
398,107,1569.69857404536,129.391972295411,50.6046518472592,-32.7532961262846,444.801921357639,34.057315900796
398,108,1241.80697127251,601.37646966585,60.823918212223,-52.5144774324488,344.370325213485,6.97695666037805
398,109,1090.45493010796,410.820941047144,79.0776218312869,-41.5424535662646,151.931448961082,43.5413314533883
398,110,1300.26194071164,325.115395362886,58.3994118358401,4.1778583691882,126.903092170438,45.4130619855066
398,111,1161.32529384982,252.328185866828,65.9054047631697,13.7048565952527,8.57154850863171,77.3281602736996
398,112,1568.63227688975,296.81385467014,34.0016829888647,-40.952213059258,378.206181889093,5.87113385128256
398,113,1143.54163002647,569.638336830292,45.477239932952,-36.3139555537344,299.565013961796,18.7067978247991
398,114,1409.15738796707,344.745079334361,58.3224574324097,-0.827118681715099,219.049143094059,47.9248415251872
398,115,1263.49018144579,134.167278775369,39.4280139777798,-15.9142865802109,124.569606277153,40.8675235466925
398,116,643.981965130271,375.0875010113,101.912391781612,-27.0850773764687,514.581120889401,48.5701225340893
398,117,729.912638183875,171.943988316838,89.7559716966334,-15.8661503295665,429.202348861197,65.8505137930733
398,118,1057.11023961979,280.741564551713,70.2152386090813,-35.0543642716573,91.2518333747489,22.2856577677131
398,119,1316.89775777354,187.616675682394,66.0778817379095,69.4326221662375,139.794195064045,72.9751426010803
398,120,1533.12873173136,264.006119769875,40.5940603424533,-19.884103877418,329.451874397889,14.0881913658241
398,121,890.928358592052,330.800937293036,100.303852278144,-31.3280528102723,263.887048167569,51.7982499788061
398,122,1097.19445687574,308.380500865918,64.8603081479315,-17.7493570421525,63.4035961014076,39.6018190535925
398,123,1349.36745012176,534.316694715988,53.098781072171,-9.64949557661959,281.791478534994,33.3059877062301
398,124,1181.64261095236,87.639375668143,45.3544721266229,-10.0315726059443,149.000168672451,71.0922129939732
398,125,730.249105140521,186.468353125563,88.5055305419823,-17.5844403222451,425.785356177777,59.0816303080945
398,126,1015.57066125362,161.629658073685,31.079870531761,-14.701503319726,170.982701225904,83.1259567419067
398,127,1373.0879064874,478.074823511354,61.22511140199,20.031503386389,267.683605167289,48.8482979321402
398,128,1527.70170304391,202.659792980222,25.2552434819503,-32.1883817671054,322.771032044139,4.03754761177404
398,129,1450.07125761998,491.527750365056,59.463925311529,1.25902243120439,320.024328906187,66.171581098197
398,130,658.505839934687,135.192087869804,73.9081743049294,-6.09070447462639,507.49455829956,47.9133503046255
398,131,708.200105264555,269.944135728062,93.3147228350351,-20.8138197614997,439.539697491914,66.900353634186
398,132,1382.67965550288,302.061986108989,72.1933029595459,3.616457561039,183.913799885733,42.529043560859
398,133,913.214814801378,233.18003670284,89.3898005748806,-40.831046022913,237.413653029624,34.5148463966728
398,134,1153.33490751145,352.90390128617,111.587767766867,-33.2977570675506,82.9899853233873,55.2837943090134
398,135,1520.03033369401,409.840594285359,66.3728408331846,13.1139723810837,358.122119102238,51.9986888612117
398,136,841.873726266827,123.419889326884,11.6735730458233,3.622412954749,339.219542794456,12.8363930860318
398,137,1352.98708418535,201.273565188157,36.9924464853368,11.4864125659162,167.110437421101,44.1431681158574
398,138,1358.20946597883,413.965394033759,71.2282455128539,-27.6269283302706,224.903399442436,43.5621347712062
398,139,1673.41140048102,270.606057206617,85.1597561122246,-9.517783709231,495.455195124686,69.2106852477538
398,140,1251.63315132891,362.871468872926,83.2606010754141,-14.1647943552307,120.092320144691,87.5638939763192
398,141,1135.79578691224,297.933852077302,78.7446872760788,10.173644524312,30.2857982446213,80.5932706960982
398,142,783.711256651104,321.571973557207,106.999580070245,-8.2039958484294,367.649076493796,78.0888106507876
398,143,787.044654672262,177.77825762474,70.378394373545,-5.9709824507602,372.323487624365,42.115055453763
398,144,948.746675430764,308.62845677604,81.037460952207,-13.5918873844203,202.688144969146,39.1484396271271
398,145,1223.71418285187,203.406579820695,82.3196185523312,-6.67291254177199,74.2324976189669,67.4211061248998
398,146,1447.0634603466,196.745360313187,30.5071308899981,-13.2125027951026,247.763195222371,19.5964750361524
398,147,1389.52262791907,117.156296608202,37.825847841178,-14.0642273843758,238.225705916026,11.0878860152258
398,148,1441.25907671232,151.538501658501,23.0869788043727,-24.6267060284416,275.379533916363,37.8389190994178
398,149,1424.54882494244,186.026753873412,20.9880565774512,-7.4685054568627,232.867185966333,32.2260017819399
398,150,1388.10694004223,378.657309697506,66.2880754090409,-36.955186478046,209.411122208703,59.8575112342862
399,0,1501.24485513116,306.791197045927,58.8535748241996,-30.3835716248933,294.418340582918,6.0319560945903
399,1,1488.83157603497,534.710784606047,20.4340546872389,-0.580840681284599,416.128272525875,2.9916915054267
399,2,1076.687403746,55.5103949612611,49.9140474971579,5.7817556497271,223.840210453346,82.1969335479219
399,3,1043.17691741017,468.974114993433,66.1082718418063,-22.4510629651093,226.151967630321,26.3997046124693
399,4,1471.81695821986,480.000157122773,85.6003646391828,11.7043290181502,328.476407333539,50.8544652478583
399,5,1491.04580865682,194.471865650954,31.3881160283049,6.0966149640815,286.41756899886,43.7011169988511
399,6,1303.64494384549,216.964251250472,49.3968473341901,21.0055907263135,100.518679752433,57.9928042625107
399,7,1032.76776146939,133.178889012709,33.4790221025741,0.734703713541698,179.809065178287,25.1463479938714
399,8,1219.49849911678,260.401850258854,80.8038634340913,13.5455931180347,15.8265367698581,62.01324720976
399,9,784.097326059181,372.692273333979,79.049784765485,-6.01896240814709,380.063897808463,51.464483006437
399,10,1229.13550830194,235.114925524132,114.512654383769,-8.37708294155399,43.0812218365574,77.259722554139
399,11,1449.64571210508,434.750114902349,65.4660048582038,-25.1548732867658,299.178121057981,44.7247094768262
399,12,1485.40065555741,468.942946506193,27.0959733423161,-1.1259273852116,365.668456506523,77.8466062938344
399,13,1620.6037723855,244.766541782935,33.5668006973451,14.0532229264463,416.023241299478,51.4433089395483
399,14,1597.67329374716,174.148741484697,55.4849499981682,-11.1893052621271,457.822360658098,128.648847006392
399,15,1566.95708004796,220.790968727612,23.0782657686984,-22.3691656354803,355.909658625211,56.1844096266323
399,16,1011.79402081591,108.21667009666,49.2291572808331,39.021836162951,212.411307341273,48.9380049742639
399,17,623.897905790915,105.625085415133,38.7228498665332,40.7800769722311,549.669649614444,124.401511098436
399,18,1203.54329669813,399.986884501907,74.3371106227747,-14.94661037466,138.146817558134,41.1490202625343
399,19,708.63385439116,406.949454224937,85.6969139413805,-68.7662455255558,462.159773792335,15.4636537287548
399,20,812.858407925643,238.368562456069,82.0469943104398,-28.7680349943986,338.495217523488,39.9017081707028
399,21,1704.39275258944,222.799546376906,49.1378435868328,12.0004488163525,494.742637761618,93.6453460818846
399,22,1154.56702136011,203.841045087101,84.8729434316626,22.8172899388435,65.3770267729957,95.6102252104276
399,23,1498.13020511045,394.071934190103,66.718528815938,-37.1847309857478,320.291154303786,18.2476412099452
399,24,805.51374344334,283.373506036462,77.3393778969513,-12.6886310462856,344.672202797242,54.7685469869966
399,25,731.003302610277,155.021677335103,41.4976695462588,-14.252318762636,434.292299605044,23.9708079277714
399,26,1588.84700285498,418.119359553347,51.4355140616029,12.877859818813,436.677308964712,54.779729458442
399,27,955.719607308679,335.552354023277,99.1965460815008,13.7555175845368,205.086907600942,74.9254683261779
399,28,1292.90910483186,154.287580269936,71.35951355215,17.9631964199798,162.025437507229,80.330296692736
399,29,1491.58151168674,382.952040769626,41.5483962514794,-35.1526880105736,310.685472967589,4.62755367773292
