frame,id,x,y,speed,acceleration,distance_centroid,heading_change
1589,119,359.187972955514,448.158676664931,83.4370576425144,34.6605330836854,262.128657929609,75.6288009700054
1589,120,428.595397859964,393.65760128192,58.5168502337837,-52.4835553347746,314.633819986581,4.72221593633327
1589,121,489.977867142563,506.878398019047,34.9392710484167,9.5546953631597,244.249682254588,25.6517425886029
1589,122,221.406236307648,750.046708582627,36.504794456406,9.0132812411533,73.521539490124,35.9175388555647
1589,123,443.398807595022,520.746591109843,103.982797008462,-35.9223874287756,251.705336865516,59.3379885506063
1589,124,195.799905857087,969.463605713587,51.4010922842188,7.8694058476856,265.775683014495,62.3154604424908
1589,125,396.790767087057,902.036995008325,11.5120832480711,-3.72828072475572,211.31181349567,14.4035437661919
1589,126,534.523351277229,693.059244416973,14.222197969863,5.7429031392048,205.281975009647,9.37508699051187
1589,127,157.981832708699,915.91499820659,47.6272771761718,-21.3042150302541,235.146434646012,34.5577266726286
1589,128,106.600489394725,580.221334858792,59.7952535667922,-15.9938226312416,176.927690259803,68.4943912151246
1589,129,247.506710410268,518.290863183215,94.5906243071709,-14.8872441250182,196.983700108096,57.1774951252315
1589,130,126.396069970318,772.208868938924,62.7241430760958,30.9823033844109,170.284904321123,60.1240824117118
1589,131,286.194663000376,669.841323563031,52.0608854948321,22.5712184048757,29.5791409218365,54.2408293859435
1589,132,458.997561362483,767.52683009812,38.2551564026213,-7.0501170442142,176.672782649282,70.2969994084216
1589,133,191.600548817618,754.992988767694,31.4651082776435,3.4408294602683,87.6384490478134,28.0033843273158
1589,134,338.175546110335,926.918553575556,24.4791482766798,2.4056404446636,212.304520103486,43.8073172584578
1589,135,468.561890769325,871.197927035755,61.9234149406317,30.0415792437059,168.717669833551,76.0043623509578
1589,136,360.278041422825,913.51963188354,9.07524296634556,-3.16713710730975,205.900793505656,12.9806336584745
1589,137,106.684176229958,526.941486324562,68.7832818343567,16.4554906947147,238.507924261206,54.901245354507
1589,138,204.882776423124,954.402212911418,35.5363008576678,16.9350756296629,248.472377356748,85.059511969633
1589,139,123.369634650285,410.766372239476,104.752958377237,28.1131950794106,345.421035178219,73.1222817888161
1589,140,177.848762965691,566.056437460641,58.4864287831807,-11.7909080676783,169.921852348593,32.8573527620471
1589,141,298.11743124795,824.651954432255,6.6386356302493,-0.60916808497378,104.618835963606,13.6554184541872
1589,142,241.40477309366,831.035600404626,54.178198547364,-6.2587256346861,120.272517645054,85.7097729623888
1589,143,137.459765120612,908.835709300575,22.2338767049634,20.0430938602797,241.585083226678,27.8945231843829
1589,144,381.252429312337,981.101493860046,43.5471801545671,-15.1967913925501,276.585646681408,24.3749344959972
1589,145,329.190296207024,492.789160572122,54.2454635140288,-29.3138515915807,210.752025750819,41.5759136351868
1589,146,151.381681629385,514.417701958837,60.5698705150177,-29.5262895579317,224.604143433421,32.8597833376184
1589,147,250.341561226707,396.208634222769,56.2774069545649,8.93078792356739,308.773676612101,33.9076051496506
1589,148,175.687044505877,818.938448403424,39.4287595443677,-26.317366668171,149.909674639368,13.2962810613029
1589,149,356.983072799121,357.934477089065,95.7940140788635,-27.1457901197727,331.712735284461,34.1659716493132
1589,150,162.661538570401,976.711074486651,50.7904550165704,-5.6105528884842,285.5775487346,62.3190728949142
1590,0,78.7535307060025,811.719295602299,65.396175917569,12.5755180778616,229.659524927442,36.3869809639526
1590,1,358.756321403758,956.822610822527,30.2219896576706,-1.4423978731649,247.23447635168,41.013212403179
1590,2,402.454285089083,715.160996246874,18.4104802626773,-5.2214827552404,113.414593272084,21.5459563902306
1590,3,448.368500937429,884.662361043766,21.7538968010577,-7.8200750881818,229.357820604138,21.5456093712131
1590,4,603.600509011693,647.107965350126,90.8542260294805,-9.80153808707679,278.170533627013,28.0766832562452
1590,5,315.910276709975,592.414233908354,77.1297500958588,21.3610398236141,128.336225482862,57.3065517172573
1590,6,111.029554658628,794.055780163869,67.7434268580245,28.2523368746016,193.035715438073,53.4944983377067
1590,7,379.934317358565,861.652655341419,24.6906600588121,-8.3091234164732,168.600786851069,40.2733498227704
1590,8,315.382896050226,551.501518540973,34.5349156397295,5.708702737544,148.282253869383,7.79375266767664
1590,9,243.278999440135,791.082319973897,7.83861719449259,-6.90845344775088,26.8424561343931,12.3606497943035
1590,10,238.859780332724,488.422626570588,100.329503047244,-24.5686607664224,217.325173276638,41.4131537954316
1590,11,298.942751863567,429.121256640693,59.3146200568633,-35.6317719593035,261.261526270017,8.88731212163646
1590,12,103.651667008794,858.217722203124,51.3716263069152,30.8373302401234,231.553294354619,59.9781196591612
1590,13,63.5104729711977,777.12926240853,54.5479169390359,6.7458718997922,232.798385840582,58.4941851236144
1590,14,599.573547130419,710.820525333052,72.9782438223898,-13.4917083022007,289.784434132305,67.3772644751911
1590,15,318.818049234197,718.260733913958,46.8161644571003,-41.9693975737883,29.0147008117994,18.0270405019402
1590,16,65.8114637663923,538.234275418927,67.6069178420669,-25.8273637452397,253.368767066353,42.6463002391334
1590,17,372.044682220131,746.546233533887,5.17175839511219,4.28337419846505,87.1880889142335,6.61137334900508
1590,18,233.193968829107,649.906421291664,65.5423451584992,-3.9518382761189,86.864918150511,54.996474544889
1590,19,475.559872730768,744.247726505373,20.4590784829587,-14.4680339678947,188.056231697189,14.5044971127976
1590,20,130.193258687995,578.721856911709,58.5766980271651,24.6170227302573,194.45261346939,40.3930492054269
1590,21,500.503450947451,806.084585310721,51.7559245366473,4.7052713321082,228.386856950775,60.6807673843698
1590,22,205.599095112744,587.410012015793,74.6446610968246,13.0261762412065,150.887407174373,57.927410173887
1590,23,212.963256197496,683.173866037069,21.66696140442,-15.6317597963193,79.4674366832692,22.6714605042531
1590,24,168.070681059431,879.020606445597,33.8630773122211,8.9484508721221,200.176838563629,47.5704006564518
1590,25,242.987331736303,901.805603436825,34.4911949431692,-12.6313203339054,187.960721026484,25.7986817538302
1590,26,153.150032699427,465.315331382199,99.872680115426,-10.5258831983987,280.878886793058,38.3108283656924
1590,27,269.116564501539,806.476837119484,10.1518102761785,-2.74055776252971,89.1555446019922,21.4389830094938
1590,28,251.931949222116,920.485871163462,35.5184273854095,33.5820632449685,204.304317753821,45.0792429647969
1590,29,92.9052627588922,483.454758126077,41.0448745740419,-47.8741131580509,272.829570670261,43.9443603104992
1590,30,283.642775697226,632.061181465511,54.1666013290302,8.7760891547235,75.1192617523055,63.8183073058977
1590,31,327.031876766753,768.028056118367,20.3275959126866,8.3276027355548,61.502091523822,26.8223891591852
1590,32,432.713916143546,820.129808633745,5.38510644056842,3.34309702983969,175.283926570291,17.1030685207429
1590,33,433.492778556013,377.541693118682,70.8825515485664,-10.1180658255859,350.886941184452,39.7901049501624
1590,34,192.616664352912,833.1726520219,56.5577494688879,-27.7501464537228,149.043076467901,79.9281156383558
1590,35,629.188100979448,864.894536767386,60.3391548121722,21.4333161420722,369.802197732957,100.47872240171
1590,36,351.623602957849,808.178771719071,38.910589639816,-7.9568813552286,108.410521747231,49.438335759908
1590,37,466.664796708251,871.594327631678,23.1365681770433,-16.7567413854753,233.716552479279,17.8482364432937
1590,38,166.208976684617,821.242210122054,49.8011634153281,22.1714010413762,159.501395848305,59.7284487290791
1590,39,146.621962532253,504.777406169195,96.0644207289816,23.8498741552925,235.465382008978,89.0919068062598
1590,40,374.800267567312,865.381661356598,25.0287041972094,-12.2571216707161,169.09620536695,25.736881991754
1590,41,595.283629501371,797.497961289425,50.8078782826547,-4.0640385601801,270.717517082596,39.9254910541013
1590,42,262.475769925631,976.490394150723,34.4757193275932,5.7864847483636,258.273296095441,39.9534565544255
1590,43,322.331802828755,871.982231973194,42.66409202402,12.4969699327833,155.962253447279,92.6813533935351
1590,44,204.816438654046,616.240205456417,18.4756765485667,-17.5637237762896,114.526395829781,17.0124645176346
1590,45,418.781089124815,1050.30144682272,7.27469054105826,0.88782770728032,298.3910297186,33.7181405594846
1590,46,85.01267971848,904.536088238149,86.1055431735125,-12.8255916829614,275.436630363707,80.6431026830841
1590,47,436.495711918089,794.602506669356,21.4316087048199,-9.0404581831558,165.359343903058,20.5738215793655
1590,48,206.963589772022,425.300290351447,105.280199132025,-9.87808354800049,305.414617192087,109.98025044835
1590,49,186.605291738199,653.055622776999,56.7615115504394,-4.91386289247529,116.267906216624,37.4520595225757
1590,50,227.552276760248,416.053441155454,88.8995408859882,25.4743872379099,306.334288690436,79.6527194352721
1590,51,126.423687883678,613.98572222302,47.8284618482862,4.0969060122077,174.910843024856,45.0718689424458
1590,52,54.5985692335558,673.080923822626,36.0681830668336,-3.7819025067191,226.012092425871,45.5381490211778
1590,53,278.96833062717,811.530976280531,14.6179941681259,-13.1996686935549,70.3366859298421,14.6216415833392
1590,54,406.096334975652,938.801530291251,24.9660920885698,-17.8223283633311,248.461496356957,25.3020823908247
1590,55,500.983380763643,705.706550523289,9.8627600097219,-2.75284858029045,212.311747777265,18.119389427981
1590,56,505.212597532654,663.480262402964,28.8406449098279,-2.7740573259689,167.757543619536,52.2894089725439
1590,57,692.533401112946,916.11124089622,55.1903872113875,34.9460299180489,448.726538417294,95.8628738744624
1590,58,87.4936317717818,671.351816801966,80.233595139842,8.72253815648089,157.988853590963,55.3599438648829
1590,59,95.9297497853483,891.551944013737,71.0797228798631,29.4917736583714,258.638505461197,56.3177397244052
1590,60,327.869585507003,965.208942856038,42.2977334566106,-21.528119646156,248.650061342838,40.1260644006539
1590,61,332.897716767249,668.451073826649,17.8296527896078,-2.1437673000744,35.2618624661554,13.1824351151902
1590,62,550.963832271193,630.92215955255,108.146619940127,4.4712986708318,217.380277155091,75.2303234811849
1590,63,539.821063399035,853.322367445293,45.3788790896905,21.2434481845714,284.131301377569,116.627900415539
1590,64,206.402283205075,805.052165665796,25.5628998364505,5.4586818525435,118.38012043343,31.4075178062132
1590,65,332.420389832342,893.468986343113,39.7517114774692,-11.2748873477398,179.18218487794,53.200381455775
1590,66,271.690263704178,776.444684348999,10.3374022991799,-0.67741382507686,59.4627339959509,10.0671030909888
1590,67,237.69877977083,860.035751071182,10.3991601221887,-2.28174095294372,149.55997462782,13.6569723568733
1590,68,122.707178545836,948.219488616633,61.7103400633764,29.0189427086951,282.779354210139,103.69491288802
1590,69,413.728068661049,1014.32876276666,46.6219272133932,-8.4747640020957,319.989208474612,65.6781306152774
1590,70,421.270311279423,657.100815037134,26.906091927162,-27.5531561556533,113.644463943733,8.07302543020549
1590,71,196.947911301943,595.222205908093,90.2853584377729,20.9444841321944,138.868718294775,93.1364677786795
1590,72,148.806966210958,718.506157498859,60.7541945210948,34.1689025135946,140.32369515418,70.3903988052227
1590,73,232.888542986121,874.343675467732,58.9410849652441,-17.2952791978254,164.633135366353,37.4799062772449
1590,74,222.216411872702,586.483819941125,65.0478954453082,-12.8062751035058,107.523108130759,50.0291805916857
1590,75,163.603271992859,751.879520154353,52.1940787140301,5.1707067211967,129.608266042278,28.9851746748334
1590,76,146.752748278425,777.300502071764,11.9969251173609,26.2260885776686,153.571089512722,15.8868871208574
1590,77,97.9525009050698,397.53415809466,118.224733528056,14.556762399201,362.540889001634,106.394255594352
1590,78,270.061668921983,914.926875947006,14.4709242911869,-9.3106133701686,159.855192073377,18.0167632557482
1590,79,360.170179188094,781.317227632514,37.3194139408754,12.6661516110651,55.9202681613001,37.8021106130173
1590,80,139.628583202155,852.623793527216,60.1775332463989,10.8371180962518,200.115107367415,50.2349318582023
1590,81,321.691663072265,822.933362909412,22.8487940870226,-18.3616195893,108.347350579743,16.7030919580212
1590,82,317.572945845719,998.011587174227,5.45967962160173,10.4671111752759,279.865254114661,14.3133039945833
1590,83,569.638139597937,881.125488345915,27.7996143821828,-6.8182406914446,323.695323305885,39.990455289319
1590,84,314.614264078252,336.597715746364,42.2670199231904,-24.6940728725146,348.681686262334,25.443535721363
1590,85,79.1515735976545,627.68904085809,79.3161032056857,1.12456243999191,198.692889154753,63.088746835306
1590,86,399.223620277283,566.825072224111,38.0616594861894,24.9489628826238,166.198794583566,26.2023155211393
1590,87,477.397858198708,946.349119582407,36.8026486498447,-16.3862056950897,294.725640175809,11.9204337553246
1590,88,82.624942368344,697.181769868667,24.5062312226076,-12.6743728818699,201.586429633683,13.24297585882
1590,89,244.190744226473,310.852791326973,73.7167129645986,26.8029457719618,360.722538339477,88.5298767711121
1590,90,210.495530240315,864.403398699169,7.06338228035345,9.18407409890271,164.778827865686,16.0905443308001
1590,91,515.862079488413,868.602199736386,17.1451904552143,-11.6538739217079,271.315249526098,21.4333477622081
1590,92,202.467967567192,344.807182985341,68.3171136163249,-19.3850881418825,353.016448432035,7.99811291004727
1590,93,274.268354535568,580.489271908831,24.0329583045712,18.8671516565999,100.466208296512,27.8302459407619
1590,94,210.113974243247,535.221838217319,65.0917346319483,8.6569257985407,180.801833597338,45.3414748627299
1590,95,161.137870357655,399.793156829391,102.505891282882,31.5003000001877,318.04414833909,95.8662107971501
1590,96,141.822689538861,651.681206282967,40.4503163030008,-8.5580624795617,157.7118778551,37.6072024726912
1590,97,118.625017236643,514.687169614399,69.9128880920194,-21.9600280269869,259.290104586396,30.3471480669149
1590,98,376.848486743432,424.167550144378,94.8924413721632,25.1921955633605,308.17690355608,54.7374323536728
1590,99,461.090765825754,651.515559864112,4.81536485665947,2.28154554164199,151.259405680849,8.82130894960528
1590,100,327.916642647463,816.755825741304,33.3552361357645,2.6329949092565,104.617174156356,54.8185004671156
1590,101,351.079522964664,652.217521928285,19.3203786855033,3.1314911325664,44.4983640841175,26.51728047425
1590,102,249.261539393722,978.633375565859,28.5935327975056,6.0279626656957,262.087161858323,46.8176736554295
1590,103,251.378301535311,660.517266345816,35.1679880840171,17.414492501375,3.23368427065423,42.6394831800108
1590,104,177.824768787071,739.9942047139,33.6600940541748,11.70629331934,99.8975578470283,51.223783493654
1590,105,313.488119771099,1023.50188138189,64.8960899918979,3.8979620234491,303.355974074337,181.385994096549
1590,106,448.39326949336,711.971248531797,22.9021080199954,-15.0689983205631,129.467745448388,68.1200840185124
1590,107,82.482237758699,753.937607208233,72.3343391630072,4.3164336419918,209.478359057592,32.202062821532
1590,108,428.965782654034,573.915838587631,11.2543967058402,-5.0799746769833,171.417816412612,9.45238455268895
1590,109,417.137916758661,488.930647840149,35.6212598698574,-23.4874004445165,233.779430991797,8.10289893200016
1590,110,188.421148309597,821.138674574207,40.4682686365484,11.7470280948703,143.012276955022,52.3153284430556
1590,111,343.651664996843,948.816172487446,18.910516411618,-2.7959219999823,235.616181575346,22.5497088970486
1590,112,517.556757703803,428.319214688537,47.7873238485575,-7.8951449961142,322.661368779225,3.64991709287861
1590,113,243.890430783373,676.609046218206,59.8254906799411,0.437429247641099,50.3873509264466,75.1163883725492
1590,114,331.622199253351,488.952345319189,72.3760189913849,-4.7331113995881,227.147743466799,42.6557683940908
1590,115,305.276739072994,978.241224030767,26.1782497266602,16.3840157528207,259.149171555982,48.322293430806
1590,116,208.268682851334,913.587672997143,27.2226251425596,-25.8328612458653,210.168566027849,16.4693820867049
1590,117,118.840608953198,694.274241773423,63.2697619314412,11.2301582482082,171.843745722367,43.5652284043987
1590,118,459.500135191681,615.092204180833,53.4709477602658,-13.014496275316,155.364514067123,39.0509627815346
1590,119,363.796068572238,447.782401929161,85.6592990810756,30.3650751449516,262.705803157986,78.4751271816627
1590,120,430.529208412914,392.695333191027,56.6149403395927,-50.0348679315882,315.074101502351,4.78215963999978
1590,121,490.85003088427,506.482865164711,35.2729165866832,12.8756645079862,243.078017582788,36.1306719409559
1590,122,222.321037348245,748.824098417636,35.86612199942,8.417413103409,72.919507752282,35.100274804058
1590,123,447.267719874214,523.61658416338,102.444474664594,-36.1582898720977,251.073316209991,58.9006240776527
1590,124,193.450785508154,967.667458889684,51.2264498892858,4.3433013764883,265.882271134312,59.2745872507001
1590,125,396.11683614474,902.065729366283,11.2873805349299,-3.78687871865868,211.523581907765,14.9089632875121
1590,126,534.905292881444,693.329378090833,13.768400876419,6.7533854528646,205.220951054031,10.5792820423437
1590,127,157.016006242175,914.818113995777,45.8421364407765,-22.3656821480928,235.722124822284,32.5694417947107
1590,128,105.419838655935,578.07034023632,59.5208940239688,-17.7052457102006,177.504436492706,52.6310831891786
1590,129,251.038195624585,516.662635094737,94.304541021613,-19.125969192915,198.346422846181,56.9052346096767
1590,130,126.367283045547,770.723167874914,63.9981725406022,30.5068450381166,170.527931561633,61.7557960444915
1590,131,286.882802833455,666.74937407545,53.3263322528434,20.8992310882642,29.7293761267825,68.3012822241854
1590,132,457.933693145134,767.560318995575,38.0515370345362,-7.2401271663153,175.489281457784,73.4800864441882
1590,133,191.33594777366,753.762512782632,31.4651082776433,2.755891012602,89.6374677737326,28.3450624720312
1590,134,338.144127868976,926.216558374319,24.448916101402,1.9914133196972,212.355543010032,44.3339015577968
1590,135,466.148676947061,875.904379510874,62.5521416870243,30.0999828827965,191.301482017753,78.1880660438346
1590,136,359.924291411163,913.285127713171,8.94356400011521,-3.04196155094509,206.222929631382,13.8166499965234
1590,137,107.686498761082,524.250612226565,69.2597396814316,14.1935428946249,237.065419161571,56.2257513093235
1590,138,203.115360437456,954.946828092479,36.456876420246,15.216740903796,250.087453343748,84.9222124723175
1590,139,126.699822463103,409.526083356342,104.497136639837,27.0320831136428,348.409357249029,74.0441848679827
1590,140,179.055273883931,564.049145334511,57.8726316259787,-14.1636108718289,172.371145242911,33.9377779846299
1590,141,297.774512159657,824.407675713326,6.72241558841355,-0.66845152044011,105.168059529654,13.0511371325122
1590,142,240.164060272605,829.941338357339,53.5190024012982,-8.2789461381126,120.720560848933,82.3482391912819
1590,143,137.342834238609,908.162856988396,22.4401643309752,23.7940582702527,242.065691496447,31.4203863918604
1590,144,379.798653044101,980.702553165751,42.4798565800597,-15.5466198234266,276.402231873781,21.0075240929354
1590,145,331.238084595189,492.163533568382,53.6021435019704,-28.6031820052398,211.756840381675,41.8942275294063
1590,146,152.319915722945,512.304964244564,60.0043443631936,-30.4403655212564,228.29625082687,27.3816893772162
1590,147,251.61443517197,395.425053195043,58.2109911944142,11.7468298494892,309.273677011142,36.9946352908032
1590,148,175.475818081213,817.431130755107,38.3753604713619,-25.4368717151292,149.960713853154,13.6443711575005
1590,149,360.302264004076,356.377235438591,93.8826188137168,-28.3375366641084,333.405858936924,35.598133936355
1590,150,161.74243770973,974.325728289411,51.0259189632911,-6.2289281811828,284.805237400789,65.6827421150419
1591,0,78.0127909745083,810.050720212553,66.2427445689835,15.7518831274517,230.353658730548,35.9447580786926
1591,1,357.442950264077,956.408173902556,30.2791160233353,-2.6508790673316,247.077288679374,37.3831317821336
1591,2,402.130739948942,714.756555912214,17.8407290449728,-5.6111570643496,112.663831171317,19.1433069135109
1591,3,447.52160515964,884.591056267616,21.6027239428153,-6.6027625279646,228.975501175135,22.3954572177222
1591,4,606.280544864666,648.913305728775,87.6094373391564,-11.0132187302827,279.406665149549,24.3076881634009
1591,5,320.205761115335,591.665978365916,77.9873284915205,16.1600358242835,128.514952101522,57.3896005574248
1591,6,110.124654254435,791.556270549472,67.8700253175324,27.326571570731,193.59046680263,53.9102210620226
1591,7,379.171711640624,861.923239241954,24.7593901267831,-7.6944124221718,168.834796009487,39.597333684539
1591,8,316.518437103224,551.018802955405,33.2954089421634,6.759551717851,148.561775910962,7.01483787910058
1591,9,242.886613013471,791.280337861799,7.40393501578187,-6.73295150318275,26.7757287963436,12.2481415783071
1591,10,242.056504942702,486.095044479419,97.8653774962695,-29.0573279739799,218.256810229459,40.8615526821443
1591,11,300.944203912945,428.249516240992,56.7889804767197,-30.913934561709,261.13023175081,8.42489862318462
1591,12,106.049499377396,856.900088498556,52.3312145530483,30.6458020787375,229.626928443234,60.2057692726644
1591,13,63.4815118088711,775.42305155126,55.3422556441515,7.6670168089668,233.0309509484,56.2818366830125
1591,14,601.114725622967,713.703050660443,73.7254235040107,-14.3100838214894,289.141252835543,81.0086256438135
1591,15,318.897967381348,716.823944823949,44.3003655715072,-43.0020795255597,28.6572293064037,17.7203475713373
1591,16,65.8309187325353,535.912099887913,66.1882262801063,-23.4033941562278,253.63628361223,43.150988157539
1591,17,371.903878487867,746.44638571667,4.83110185454434,4.89524811163202,86.864809126246,6.09280084649572
1591,18,234.987986544821,647.770240335773,64.9607151265016,-6.7516810794296,87.1725046641256,56.1085969863284
1591,19,475.040677974268,744.985035209059,19.0154698052,-11.9747685818469,187.332392933997,14.3611940898093
1591,20,130.807336264818,576.710102436561,58.9637384570314,25.6433785573937,194.956722511499,39.2642523665352
1591,21,499.965353846941,808.336540407812,51.8301044865119,3.6659636738576,228.663952931236,61.1728940548016
1591,22,208.407006202798,585.419930532051,75.464573833146,11.5928381160996,151.389168585048,56.9548783451535
1591,23,212.798477876037,682.34313384695,20.3806596835268,-15.250584917757,80.097745841972,22.551796971351
1591,24,167.146330847774,877.127892235395,34.4664419641728,6.4974516043011,200.085301146648,47.545801028331
1591,25,241.672121998531,901.673846251614,33.7418281955823,-13.7845274775416,188.992137823772,25.9503437336675
1591,26,155.965494630734,462.370262039091,98.1218431003793,-12.4689609824601,282.52056691309,34.3361087068939
1591,27,269.402083932219,806.186358899768,10.2883938091873,-2.72989445952501,89.6336404813013,24.0498845078371
1591,28,251.093388901883,919.060479772026,36.4688217146862,33.9932463103789,203.874192214863,44.9613868205884
1591,29,93.855183198403,482.934708945794,36.5310785287319,-48.170729789272,275.230713999853,44.0949127498785
1591,30,285.72744237065,630.333141345004,54.4848529828508,8.3738078778131,73.714787824982,72.2883437337483
1591,31,326.340527250467,768.561737642008,20.6367689234277,8.0326561941179,61.8547268643226,26.9412162978957
1591,32,432.50029554085,820.344200516555,5.57207434275348,3.01937721995426,175.3269316566,17.087250015218
1591,33,436.563574163334,377.924402410173,71.0674077372801,-10.990232376297,350.822256209434,39.9212880631668
1591,34,192.633311479081,831.057268216139,55.6417569552774,-28.2908838761174,148.266098801901,79.4038507094581
